time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 14:00:19.200,"[2.813100814819336, 16.89804458618164, 7.1725592613220215]","[-0.4591619968414306, -0.8001499772071838, 0.288565993309021, 0.2562389969825744, -2.8278050422668457, -1.081535816192627, -0.5028279423713684]","[34.3125, -18.625, -21.1875]","[-0.987385094165802, 0.4228758215904236, 0.8862083554267883]","[-14.0, -32.4375, 14.75]","[2.471400022506714, -6.537899971008301, 4.206399917602539]","[-0.4420046210289001, 0.3710570037364959, 1.2479627132415771]","[-4.383699893951416, 8.656099319458008, 1.4225000143051147]",,,carving_short,intermediate,blue
2024-03-20 14:00:19.300,"[3.575979709625244, 7.622716903686523, 5.69673490524292]","[-0.4703649878501892, -0.7867270112037659, 0.3037070035934448, 0.2599590122699737, -2.857491970062256, -1.115203857421875, -0.558925449848175]","[32.3125, -20.125, -21.9375]","[-0.2344326227903366, -0.0541750192642211, 0.1255240738391876]","[-16.0, -33.9375, 14.0]","[8.731399536132812, 4.148200035095215, 1.3598999977111816]","[-0.8528202176094055, 0.4277627468109131, -0.0780511274933815]","[-4.1417999267578125, 8.806300163269043, 1.209399938583374]",,,carving_short,intermediate,blue
2024-03-20 14:00:19.400,"[3.5413978099823, 9.03454875946045, 3.589396715164185]","[-0.4618729948997497, -0.7753710150718689, 0.3315010070800781, 0.2749139964580536, -2.8644466400146484, -1.1163731813430786, -0.6342991590499878]","[31.125, -21.1875, -22.5625]","[-0.1657364666461944, 0.6993534564971924, 0.0471064373850822]","[-17.1875, -35.0, 13.375]","[-1.2042999267578125, 10.703700065612791, 4.372699737548828]","[0.1355771720409393, 0.5419771075248718, 0.0217293482273817]","[-4.140199661254883, 8.811399459838867, 1.1776999235153198]",,,carving_short,intermediate,blue
2024-03-20 14:00:19.500,"[-5.049131870269775, 13.77126693725586, 5.394260883331299]","[-0.4675759971141815, -0.7515850067138672, 0.3650009930133819, 0.2885580062866211, -2.912430047988892, -1.1517910957336426, -0.7550115585327148]","[29.875, -22.125, -22.3125]","[-0.372226357460022, 1.0344915390014648, -0.6721612215042114]","[-18.4375, -35.9375, 13.625]","[7.435499668121338, 15.744599342346191, 3.771399974822998]","[-0.4702964127063751, 0.8892801403999329, -0.610760509967804]","[-3.885499954223633, 8.95829963684082, 0.9062999486923218]",,,carving_short,intermediate,blue
2024-03-20 14:00:19.600,"[0.3418154120445251, 21.80197525024414, -2.5978620052337646]","[-0.4619190096855163, -0.7343490123748779, 0.39546799659729, 0.3016040027141571, -2.945791244506836, -1.1604156494140625, -0.8594069480895996]","[29.0, -23.75, -22.4375]","[-0.1504997462034225, 1.0171430110931396, -0.407080590724945]","[-19.3125, -37.5625, 13.5]","[-1.8501999378204343, 2.638200044631958, 3.66159987449646]","[-0.6287897825241089, 0.910416066646576, -0.3601835966110229]","[-3.837599992752075, 8.992400169372559, 0.7610999941825867]",,,carving_short,intermediate,blue
2024-03-20 14:00:19.700,"[-7.414871692657471, 10.930268287658691, 3.102473735809326]","[-0.4725390076637268, -0.7258769869804382, 0.3870669901371002, 0.3162069916725158, -2.8836429119110107, -1.1965869665145874, -0.8034161329269409]","[27.0625, -25.25, -23.625]","[0.3273539543151855, 0.3980048894882202, -0.447415143251419]","[-21.25, -39.0625, 12.3125]","[8.93809986114502, -1.7533999681472778, 1.831399917602539]","[-0.0113097336143255, 0.4717799425125122, -0.6798755526542664]","[-3.4659998416900635, 9.127999305725098, 0.9143999814987184]",,,carving_short,intermediate,blue
2024-03-20 14:00:19.800,"[4.203078746795654, 2.7667012214660645, 4.990847587585449]","[-0.469884991645813, -0.7055479884147644, 0.4070520102977752, 0.3401730060577392, -2.851854085922241, -1.2225979566574097, -0.8427761793136597]","[24.375, -25.375, -25.1875]","[-0.4944866895675659, 0.763180136680603, 0.0305432621389627]","[-23.9375, -39.1875, 10.75]","[3.2947998046875, 0.882599949836731, 7.301199913024902]","[0.0133343152701854, 0.7389025688171387, -0.4160690307617187]","[-3.2064998149871826, 9.218099594116213, 0.9558999538421632]",,,carving_short,intermediate,blue
2024-03-20 14:00:19.900,"[1.358575463294983, 27.68407821655273, 14.05972957611084]","[-0.4582279920578003, -0.6965979933738708, 0.4076269865036011, 0.3723140060901642, -2.694658041000366, -1.2283375263214111, -0.741079568862915]","[23.625, -25.375, -25.75]","[-0.1579173952341079, 0.6246882677078247, -0.8406727313995361]","[-24.6875, -39.1875, 10.1875]","[3.754099845886232, -4.637799739837647, 1.704999923706055]","[-0.0168773345649242, 0.2370157092809677, 1.0301282405853271]","[-2.969599962234497, 9.237199783325195, 1.423200011253357]",,,carving_short,intermediate,blue
2024-03-20 14:00:20.000,"[-2.090750932693481, 3.797769069671631, 1.945652842521668]","[-0.4766680002212524, -0.6667180061340332, 0.4141280055046081, 0.3959429860115051, -2.620586633682251, -1.2999634742736816, -0.7117878198623657]","[19.25, -26.75, -26.9375]","[-0.0954171493649482, -0.0359188765287399, -0.5060407519340515]","[-29.0625, -40.5625, 9.0]","[4.727099895477295, 3.907399892807007, -1.403899908065796]","[-1.048366904258728, 0.4086513817310333, -1.215778946876526]","[-2.275399923324585, 9.449199676513672, 1.305799961090088]",,,carving_short,intermediate,blue
2024-03-20 14:00:20.100,"[1.4274901151657104, 5.525223731994629, 1.7943488359451294]","[-0.5077139735221863, -0.624567985534668, 0.4061290025711059, 0.4326649904251098, -2.2806990146636963, -1.4011194705963137, -0.4142833650112152]","[15.125, -29.0, -28.0]","[0.2805616855621338, 0.5031086206436157, -1.332349419593811]","[-33.1875, -42.8125, 7.9375]","[1.912799954414368, 3.023900032043457, -2.324699878692627]","[0.2174156606197357, 0.9102590084075928, -1.821704864501953]","[-1.079200029373169, 9.665800094604492, 1.2558000087738037]",,,carving_short,intermediate,blue
2024-03-20 14:00:20.200,"[4.632770538330078, 2.5000159740448, 5.206076622009277]","[-0.5385069847106934, -0.5865139961242676, 0.3844870030879974, 0.4670969843864441, -1.4492775201797483, -1.43555748462677, 0.3964298069477081]","[9.0, -30.6875, -28.6875]","[0.2492155581712722, -0.1420348882675171, -1.5480023622512815]","[-39.3125, -44.5, 7.25]","[-8.005499839782715, 4.51230001449585, -4.675899982452393]","[0.1196074113249778, 1.0580360889434814, -2.281878471374512]","[0.1601999998092651, 9.717100143432615, 1.3122999668121338]",,,carving_short,intermediate,blue
2024-03-20 14:00:20.300,"[-2.7539353370666504, 0.3625108599662781, 5.5398478507995605]","[-0.5853340029716492, -0.519258975982666, 0.3421080112457275, 0.5203019976615906, -0.5528134703636169, -1.3012014627456665, 1.2629835605621338]","[3.3125, -30.1875, -29.5]","[-0.251676470041275, 0.7386407852172852, -2.6271567344665527]","[-45.0, -44.0, 6.4375]","[-1.261699914932251, 0.3344999849796295, -1.1164000034332275]","[0.3884055614471435, 1.1362617015838623, -2.800276041030884]","[2.222699880599976, 9.452400207519531, 1.371399998664856]",,,carving_short,intermediate,blue
2024-03-20 14:00:20.400,"[0.7313424348831177, 4.587606430053711, 3.4988481998443604]","[-0.6097339987754822, -0.5048819780349731, 0.2845959961414337, 0.5406669974327087, -0.5448240637779236, -1.1769261360168457, 1.3220981359481812]","[-1.75, -29.75, -29.625]","[0.3797312974929809, -0.2582738101482391, -1.9249759912490845]","[-50.0625, -43.5625, 6.3125]","[0.4000999927520752, 18.70680046081543, -12.963299751281738]","[0.6638708710670471, -0.0439124852418899, -1.957648515701294]","[3.2184998989105225, 9.055699348449709, 1.9503999948501587]",,,carving_short,intermediate,blue
2024-03-20 14:00:20.500,"[-14.679434776306152, 28.712501525878903, -0.5889544486999512]","[-0.6215299963951111, -0.4597209990024566, 0.2528130114078522, 0.5817570090293884, -0.4563021063804626, -1.0463718175888062, 1.370600938796997]","[-2.6875, -26.75, -32.125]","[0.7709991931915283, 0.5475621223449707, -2.483882665634156]","[-51.0, -40.5625, 3.8125]","[15.685799598693848, -6.154699802398682, -5.262499809265137]","[1.6816595792770386, 1.3491919040679932, -1.4644534587860107]","[4.407899856567383, 8.488699913024902, 2.163599967956543]",left,STOP,carving_short,intermediate,blue
2024-03-20 14:00:20.600,"[5.853852272033691, 15.087885856628418, -8.018573760986328]","[-0.6183850169181824, -0.4384810030460357, 0.2124239951372146, 0.6166099905967712, -0.4868483543395996, -0.9344387650489808, 1.3243929147720337]","[-7.25, -24.875, -32.8125]","[1.8861948251724243, 0.7023903131484985, -0.3690498769283294]","[-55.5625, -38.6875, 3.125]","[-0.3944000005722046, 1.4682999849319458, 4.098899841308594]","[1.201327562332153, -0.6573259234428406, 0.4725129902362823]","[5.150599956512451, 7.887099742889404, 2.7263998985290527]",right,START,carving_short,intermediate,blue
2024-03-20 14:00:20.700,"[8.402748107910156, 22.910375595092773, 1.8200721740722656]","[-0.6823279857635498, -0.3679060041904449, 0.1632629930973053, 0.610260009765625, -0.3229642212390899, -0.777262806892395, 1.5489839315414429]","[-10.9375, -22.125, -33.5625]","[-1.660942554473877, 1.0505311489105225, -2.861222982406616]","[-59.25, -35.9375, 2.375]","[-5.7170000076293945, -3.749399900436402, 5.5971999168396]","[-0.4239928424358368, -0.5446474552154541, -0.4065918922424316]","[6.628999710083008, 6.877699851989746, 2.218600034713745]",,,carving_short,intermediate,blue
2024-03-20 14:00:20.800,"[-8.79464054107666, 7.355552673339844, 7.695012092590332]","[-0.6937770247459412, -0.365350991487503, 0.1333310008049011, 0.6061469912528992, -0.3541783094406128, -0.7322984337806702, 1.5683857202529907]","[-15.5, -21.875, -32.375]","[-0.4738045334815979, 0.5231798887252808, -1.3305691480636597]","[-63.8125, -35.6875, 3.5625]","[-13.302499771118164, 16.106599807739258, -2.215399980545044]","[-0.8562061786651611, 0.350758820772171, -0.5933071970939636]","[6.839900016784668, 6.55649995803833, 2.5291998386383057]",,,carving_short,intermediate,blue
2024-03-20 14:00:20.900,"[2.426963806152344, 10.339791297912598, 10.279600143432615]","[-0.7308689951896667, -0.3508189916610718, 0.0944430008530616, 0.5777850151062012, -0.3484156131744385, -0.6712189316749573, 1.681072235107422]","[-16.0625, -19.4375, -33.5]","[-0.6942570805549622, -0.5099502801895142, -0.7318863868713379]","[-64.375, -33.25, 2.4375]","[-9.277199745178224, 3.217099905014038, -4.0142998695373535]","[-0.2397384196519851, -1.0082941055297852, -1.754125714302063]","[7.217799663543701, 6.099099636077881, 2.621700048446656]",,,carving_short,intermediate,blue
2024-03-20 14:00:21.000,"[1.473659873008728, 5.006227970123291, -0.6892810463905334]","[-0.762848973274231, -0.3286870121955871, 0.0730070024728775, 0.5519919991493225, -0.3144259750843048, -0.6212791204452515, 1.7871274948120115]","[-16.9375, -21.5, -31.5625]","[-0.2353925555944442, 0.0359712354838848, -0.6154031157493591]","[-65.25, -35.3125, 4.375]","[-8.200900077819824, 6.255799770355225, 0.1030999943614006]","[-0.937311589717865, 0.108768917620182, -1.1948872804641724]","[7.583099842071533, 5.708199977874756, 2.466099977493286]",,,carving_short,intermediate,blue
2024-03-20 14:00:21.100,"[7.369161128997803, 17.534921646118164, 3.422137975692749]","[-0.774653971195221, -0.3389849960803985, 0.0558129996061325, 0.5309270024299622, -0.3437695205211639, -0.6242111921310425, 1.8280006647109983]","[-16.0, -22.125, -31.1875]","[-0.1305331736803054, -0.4732634723186493, 0.4721464812755584]","[-64.3125, -35.9375, 4.75]","[-8.178199768066406, 1.6134999990463257, 3.888499975204468]","[-0.0175056532025337, -0.5154655575752258, 0.3739018738269806]","[7.491699695587158, 5.731499671936035, 2.6819000244140625]",,,carving_short,intermediate,blue
2024-03-20 14:00:21.200,"[2.708387851715088, 8.978610038757324, 1.9041659832000728]","[-0.8035749793052673, -0.3179219961166382, 0.0554790012538433, 0.5001130104064941, -0.2813706994056701, -0.6021794080734253, 1.9402940273284912]","[-15.25, -24.125, -29.9375]","[-1.0863277912139893, 0.9002233743667603, -0.4790754318237304]","[-63.5625, -37.9375, 6.0]","[2.748800039291382, 9.40999984741211, 2.953399896621704]","[-1.1935957670211792, 0.2373298704624176, -0.0504225604236125]","[7.763799667358398, 5.554800033569336, 2.24399995803833]",,,carving_short,intermediate,blue
2024-03-20 14:00:21.300,"[0.4125018119812011, 14.161224365234377, -1.6385819911956787]","[-0.8216099739074707, -0.3171550035476684, 0.0251119993627071, 0.4730089902877807, -0.3137345016002655, -0.5762839317321777, 2.0031657218933105]","[-14.5625, -25.25, -30.0625]","[-0.3164805471897125, -0.9000139236450195, -0.5777039527893066]","[-62.875, -39.0625, 5.875]","[-2.231600046157837, 2.5700998306274414, 4.729000091552734]","[0.2317273616790771, -1.9256043434143064, 0.7278022766113281]","[7.821399688720703, 5.343699932098389, 2.537600040435791]",,,carving_short,intermediate,blue
2024-03-20 14:00:21.400,"[13.878219604492188, 12.286171913146973, 1.714870810508728]","[-0.8502950072288513, -0.2996340095996856, 0.0159980002790689, 0.4323889911174774, -0.2756433188915252, -0.5508237481117249, 2.122363805770874]","[-14.0625, -26.6875, -28.25]","[-0.5981767177581787, 0.2049889266490936, -0.6890909075737]","[-62.375, -40.5, 7.6875]","[-0.3816999793052673, 0.3687999844551086, 3.491999864578247]","[0.3461337089538574, -2.354536533355713, 1.2107523679733276]","[8.04069995880127, 5.132699966430664, 2.274199962615967]",,,carving_short,intermediate,blue
2024-03-20 14:00:21.500,"[-4.951937198638916, 3.141920328140259, 9.292978286743164]","[-0.8348760008811951, -0.3406179845333099, -0.0214159991592168, 0.4318569898605346, -0.4062390029430389, -0.5826639533042908, 2.0634891986846924]","[-13.4375, -28.1875, -28.125]","[1.7286962270736694, -1.0235483646392822, 1.9475431442260744]","[-61.75, -42.0, 7.8125]","[-20.16279983520508, -0.767300009727478, 12.415599822998049]","[-2.6204895973205566, 0.6305525302886963, -1.6860229969024658]","[7.52209997177124, 5.396100044250488, 3.2356998920440674]",,,carving_short,intermediate,blue
2024-03-20 14:00:21.600,"[-4.646340847015381, 5.91818904876709, 14.52263355255127]","[-0.8592659831047058, -0.3365930020809173, -0.0080260001122951, 0.3850980103015899, -0.3394221365451813, -0.6092642545700073, 2.1912729740142822]","[-13.25, -29.0625, -27.625]","[-1.972745656967163, -0.3974463641643524, -0.560547411441803]","[-61.5625, -42.875, 8.3125]","[-7.514599800109863, 6.332399845123291, 8.364699363708496]","[-0.1254891753196716, -0.9725847244262696, -0.5881759524345398]","[7.58329963684082, 5.611999988555908, 2.677500009536743]",,,carving_short,intermediate,blue
2024-03-20 14:00:21.700,"[11.691231727600098, 13.270610809326172, 0.7314573526382446]","[-0.8740400075912476, -0.3283419907093048, -0.0207930002361536, 0.3575080037117004, -0.3331299722194671, -0.5933007597923279, 2.262369394302368]","[-12.375, -29.75, -27.1875]","[-1.098300814628601, -0.0248534884303808, -0.240750715136528]","[-60.6875, -43.5625, 8.75]","[-6.438199996948242, 7.559899806976318, -6.73829984664917]","[0.305694431066513, -1.0765016078948977, -0.6139719486236572]","[7.683599948883057, 5.48289966583252, 2.658699989318848]",,,carving_short,intermediate,blue
2024-03-20 14:00:21.800,"[1.5960227251052856, 11.924273490905762, 1.817275762557984]","[-0.8720669746398926, -0.3387849926948547, -0.0539299994707107, 0.3490180075168609, -0.4080315828323364, -0.5862502455711365, 2.25547194480896]","[-12.1875, -31.9375, -25.75]","[0.5504419207572937, -1.8121578693389893, -0.0949808210134506]","[-60.5, -45.75, 10.1875]","[-8.145699501037598, 6.832799911499023, 3.7112998962402335]","[-0.7847872972488403, 0.0471587963402271, -0.1870643943548202]","[7.49839973449707, 5.4253997802734375, 3.241499900817871]",,,carving_short,intermediate,blue
2024-03-20 14:00:21.900,"[-1.6294649839401243, 6.64948320388794, 6.390564918518066]","[-0.8838179707527161, -0.3379420042037964, -0.0586659982800483, 0.3181490004062652, -0.394906997680664, -0.5944212079048157, 2.3281350135803223]","[-9.9375, -33.25, -24.625]","[-0.7071027159690857, -0.3285407721996307, -0.2079908847808838]","[-58.25, -47.0625, 11.3125]","[-6.969599723815918, 2.255199909210205, 2.336599826812744]","[-0.4202403724193573, -0.1971873044967651, -0.2246064245700836]","[7.499199867248535, 5.491999626159668, 3.1255998611450195]",,,carving_short,intermediate,blue
2024-03-20 14:00:22.000,"[-1.1431834697723389, 11.956432342529297, 16.849424362182617]","[-0.8825070261955261, -0.3457140028476715, -0.0747599974274635, 0.3099569976329803, -0.4326392412185669, -0.5990344882011414, 2.330545425415039]","[-9.5, -32.9375, -24.875]","[-0.2110801190137863, -0.1068316027522087, -0.0798139050602912]","[-57.8125, -46.75, 11.0625]","[-4.793299674987793, 12.887399673461914, 8.676199913024902]","[-0.359433114528656, 0.1619141995906829, -0.4446226358413696]","[7.352799892425537, 5.529399871826172, 3.395699977874756]",,,carving_short,intermediate,blue
2024-03-20 14:00:22.100,"[11.540282249450684, 7.559596061706543, 0.5169656276702881]","[-0.909171998500824, -0.312703013420105, -0.0633179992437362, 0.2676070034503937, -0.3408651351928711, -0.5641680359840393, 2.46940541267395]","[-11.9375, -34.9375, -22.0625]","[-1.5717562437057495, -0.1598023474216461, -0.7553436160087585]","[-60.25, -48.75, 13.875]","[2.790799856185913, -0.0461999997496604, -6.5065999031066895]","[0.4193328022956848, -0.5439667701721191, 0.2691646814346313]","[7.810099601745605, 5.24370002746582, 2.7702999114990234]",,,carving_short,intermediate,blue
2024-03-20 14:00:22.200,"[-0.5684026479721069, 23.341503143310547, 10.154949188232422]","[-0.895313024520874, -0.3337979912757873, -0.1004109978675842, 0.2773250043392181, -0.4492180943489074, -0.5728323459625244, 2.4064624309539795]","[-9.3125, -33.8125, -24.0]","[0.7139967679977417, -1.5064460039138794, -0.0100181894376873]","[-57.625, -47.625, 11.9375]","[-2.598599910736084, 15.51389980316162, 3.677999973297119]","[-0.4429296553134918, 0.5866400599479675, 0.3349461257457733]","[7.423499584197998, 5.315299987792969, 3.5787999629974365]",,,carving_short,intermediate,blue
